lambda,leakage,utility,mask_size
0.1,1.0,-0.10032960996154551,6
0.1,1.0,-0.10016480498077276,3
0.1,1.0,-0.10043947994872734,8
0.1,1.0,-0.10032960996154551,6
0.1,1.0,-0.10038454495513643,7
0.1,1.0,-0.10032960996154551,6
0.1,1.0,-0.10038454495513643,7
0.1,1.0,-0.10038454495513643,7
0.1,0.0,-0.0004944149423182567,9
0.1,1.0,-0.10043947994872734,8
0.1,1.0,-0.10032960996154551,6
0.1,1.0,-0.10043947994872734,8
0.1,1.0,-0.10032960996154551,6
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10307767464582317,7
0.1,1.0,-0.10395701025891549,9
0.1,1.0,-0.1013190034196385,3
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10351734245236932,8
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.1013190034196385,3
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.1013190034196385,3
0.1,1.0,-0.10307767464582317,7
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10395701025891549,9
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10307767464582317,7
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.10351734245236932,8
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10351734245236932,8
0.1,1.0,-0.1013190034196385,3
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10351734245236932,8
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10395701025891549,9
0.1,1.0,-0.10307767464582317,7
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10087933561309234,2
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.10351734245236932,8
0.1,1.0,-0.10307767464582317,7
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10307767464582317,7
0.1,1.0,-0.1013190034196385,3
0.1,1.0,-0.10307767464582317,7
0.1,1.0,-0.10351734245236932,8
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.1013190034196385,3
0.1,1.0,-0.10087933561309234,2
0.1,1.0,-0.10307767464582317,7
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10351734245236932,8
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10351734245236932,8
0.1,1.0,-0.10351734245236932,8
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10043966780654617,1
0.1,1.0,-0.10087933561309234,2
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.10087933561309234,2
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10307767464582317,7
0.1,1.0,-0.10351734245236932,8
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.1013190034196385,3
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.102638006839277,6
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10175867122618466,4
0.1,1.0,-0.10307767464582317,7
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10351734245236932,8
0.1,1.0,-0.1013190034196385,3
0.1,1.0,-0.10219833903273083,5
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.1003296300817971,3
0.1,1.0,-0.1003296300817971,3
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10043950677572946,4
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10021975338786474,2
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10043950677572946,4
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10109876693932365,10
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.10109876693932365,10
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.1003296300817971,3
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10109876693932365,10
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.10043950677572946,4
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10054938346966183,5
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10076913685752656,7
0.1,1.0,-0.10098889024539129,9
0.1,1.0,-0.1006592601635942,6
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.10087901355145892,8
0.1,1.0,-0.1006592601635942,6
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,0.0,-0.03543307086614173,5
0.1,0.0,-0.028346456692913385,4
0.1,0.0,-0.028346456692913385,4
0.1,1.0,-0.1141732283464567,2
0.1,1.0,-0.1283464566929134,4
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,1.0,-0.12125984251968505,3
0.1,1.0,-0.1141732283464567,2
0.1,0.0,-0.03543307086614173,5
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,1.0,-0.12125984251968505,3
0.1,1.0,-0.12125984251968505,3
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,1.0,-0.1141732283464567,2
0.1,1.0,-0.1141732283464567,2
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,1.0,-0.1141732283464567,2
0.1,0.0,-0.03543307086614173,5
0.1,0.0,-0.028346456692913385,4
0.1,1.0,-0.1141732283464567,2
0.1,1.0,-0.1141732283464567,2
0.1,1.0,-0.1141732283464567,2
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,1.0,-0.12125984251968505,3
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,0.0,-0.028346456692913385,4
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,1.0,-0.12125984251968505,3
0.1,1.0,-0.12125984251968505,3
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,1.0,-0.12125984251968505,3
0.1,1.0,-0.12125984251968505,3
0.1,1.0,-0.1283464566929134,4
0.1,1.0,-0.1141732283464567,2
0.1,0.0,-0.028346456692913385,4
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,0.0,-0.03543307086614173,5
0.1,0.0,-0.03543307086614173,5
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,0.0,-0.03543307086614173,5
0.1,1.0,-0.1141732283464567,2
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,0.0,-0.04251968503937008,6
0.1,0.0,-0.04251968503937008,6
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,1.0,-0.10708661417322834,1
0.1,0.0,-0.028346456692913385,4
0.1,0.0,-0.03543307086614173,5
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,1.0,-0.12125984251968505,3
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,1.0,-0.1141732283464567,2
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,1.0,-0.1141732283464567,2
0.1,1.0,-0.12125984251968505,3
0.1,9.999778782798785e-13,-0.021259842519785035,3
0.1,1.0,-0.1141732283464567,2
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,1.0,-0.10708661417322834,1
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,0.0,-0.03543307086614173,5
0.1,0.0,-0.028346456692913385,4
0.1,9.999778782798785e-13,-0.042519685039470075,6
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,9.999778782798785e-13,-0.021259842519785035,3
0.1,1.0,-0.12125984251968505,3
0.1,9.999778782798785e-13,-0.021259842519785035,3
0.1,1.0,-0.10708661417322834,1
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,1.0,-0.1141732283464567,2
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,1.0,-0.1,0
0.1,1.0,-0.1141732283464567,2
0.1,0.0,-0.03543307086614173,5
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,1.0,-0.1141732283464567,2
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,0.0,-0.03543307086614173,5
0.1,1.0,-0.10708661417322834,1
0.1,1.0,-0.1141732283464567,2
0.1,0.0,-0.04251968503937008,6
0.1,0.0,-0.028346456692913385,4
0.1,1.0,-0.12125984251968505,3
0.1,1.0,-0.12125984251968505,3
0.1,9.999778782798785e-13,-0.028346456693013382,4
0.1,0.0,-0.028346456692913385,4
0.1,0.0,-0.028346456692913385,4
0.1,1.0,-0.1141732283464567,2
0.1,1.0,-0.12125984251968505,3
0.1,9.999778782798785e-13,-0.03543307086624173,5
0.1,9.999778782798785e-13,-0.042519685039470075,6
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.05806451612903226,2
0.1,0.0,-0.05806451612903226,2
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.11612903225806452,4
0.1,0.0,-0.05806451612903226,2
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.1,0
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.1,0
0.1,0.0,-0.05806451612903226,2
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.2161290322580645,4
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.1870967741935484,3
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.1,0
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.2161290322580645,4
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.11612903225806452,4
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.1870967741935484,3
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.11612903225806452,4
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.1870967741935484,3
0.1,0.0,-0.14516129032258066,5
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.11612903225806452,4
0.1,1.0,-0.2161290322580645,4
0.1,0.0,-0.11612903225806452,4
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.14516129032258066,5
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.05806451612903226,2
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.11612903225806452,4
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.05806451612903226,2
0.1,0.0,-0.11612903225806452,4
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.05806451612903226,2
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.11612903225806452,4
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.14516129032258066,5
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.05806451612903226,2
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.1,0
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.2161290322580645,4
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.11612903225806452,4
0.1,0.0,-0.14516129032258066,5
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.1870967741935484,3
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.11612903225806452,4
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.1870967741935484,3
0.1,0.0,-0.11612903225806452,4
0.1,0.0,-0.11612903225806452,4
0.1,0.0,-0.11612903225806452,4
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.11612903225806452,4
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.1870967741935484,3
0.1,0.0,-0.11612903225806452,4
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.1,0
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.05806451612903226,2
0.1,1.0,-0.1870967741935484,3
0.1,0.0,-0.11612903225806452,4
0.1,1.0,-0.1,0
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.2161290322580645,4
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.08709677419354839,3
0.1,0.0,-0.11612903225806452,4
0.1,0.0,-0.14516129032258066,5
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.14516129032258066,5
0.1,0.0,-0.05806451612903226,2
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.1,0
0.1,0.0,-0.11612903225806452,4
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.1870967741935484,3
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.12903225806451613,1
0.1,0.0,-0.11612903225806452,4
0.1,0.0,-0.08709677419354839,3
0.1,1.0,-0.12903225806451613,1
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.1870967741935484,3
0.1,0.0,-0.14516129032258066,5
0.1,0.0,-0.14516129032258066,5
0.1,1.0,-0.15806451612903227,2
0.1,1.0,-0.15806451612903227,2
0.1,0.0,-0.08709677419354839,3
lambda,leakage,utility,mask_size
0.15,1.0,-0.15041506439602026,8
0.15,0.0,-0.0005188304950253311,10
0.15,1.0,-0.15051883049502532,10
0.15,1.0,-0.1504669474455228,9
0.15,1.0,-0.1503112982970152,6
0.15,1.0,-0.15041506439602026,8
0.15,1.0,-0.15036318134651772,7
0.15,1.0,-0.15041506439602026,8
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.15025941524751266,5
0.15,0.0,-0.0005188304950253311,10
0.15,1.0,-0.15036318134651772,7
0.15,1.0,-0.15036318134651772,7
0.15,0.0,-0.0005707135445278642,11
0.15,0.0,-0.000466947445522798,9
0.15,1.0,-0.1504669474455228,9
0.15,0.0,-0.000466947445522798,9
0.15,1.0,-0.15036318134651772,7
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.15041506439602026,8
0.15,0.0,-0.0005707135445278642,11
0.15,1.0,-0.15041506439602026,8
0.15,0.0,-0.000466947445522798,9
0.15,0.0,-0.0005188304950253311,10
0.15,1.0,-0.15020753219801014,4
0.15,0.0,-0.0003631813465177318,7
0.15,1.0,-0.15036318134651772,7
0.15,1.0,-0.15036318134651772,7
0.15,1.0,-0.1503112982970152,6
0.15,1.0,-0.1503112982970152,6
0.15,0.0,-0.0004150643960202649,8
0.15,1.0,-0.15041506439602026,8
0.15,1.0,-0.15020753219801014,4
0.15,1.0,-0.15051883049502532,10
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.1503112982970152,6
0.15,1.0,-0.15051883049502532,10
0.15,1.0,-0.15041506439602026,8
0.15,1.0,-0.15036318134651772,7
0.15,1.0,-0.1504669474455228,9
0.15,1.0,-0.15036318134651772,7
0.15,1.0,-0.15041506439602026,8
0.15,1.0,-0.1501556491485076,3
0.15,1.0,-0.15020753219801014,4
0.15,1.0,-0.1503112982970152,6
0.15,1.0,-0.15036318134651772,7
0.15,1.0,-0.1503112982970152,6
0.15,1.0,-0.15036318134651772,7
0.15,0.0,-0.0005188304950253311,10
0.15,1.0,-0.15020753219801014,4
0.15,0.0,-0.0003631813465177318,7
0.15,1.0,-0.15041506439602026,8
0.15,1.0,-0.15036318134651772,7
0.15,1.0,-0.1503112982970152,6
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.1504669474455228,9
0.15,0.0,-0.0003631813465177318,7
0.15,0.0,-0.0003631813465177318,7
0.15,1.0,-0.1503112982970152,6
0.15,0.0,-0.0004150643960202649,8
0.15,1.0,-0.15025941524751266,5
0.15,0.0,-0.000466947445522798,9
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.1504669474455228,9
0.15,1.0,-0.15036318134651772,7
0.15,1.0,-0.1503112982970152,6
0.15,1.0,-0.1504669474455228,9
0.15,1.0,-0.1503112982970152,6
0.15,1.0,-0.15051883049502532,10
0.15,1.0,-0.15041506439602026,8
0.15,1.0,-0.15051883049502532,10
0.15,0.0,-0.0005188304950253311,10
0.15,1.0,-0.15025941524751266,5
0.15,0.0,-0.0005188304950253311,10
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.15036318134651772,7
0.15,0.0,-0.000466947445522798,9
0.15,1.0,-0.1503112982970152,6
0.15,1.0,-0.15041506439602026,8
0.15,0.0,-0.0006225965940303974,12
0.15,0.0,-0.0003631813465177318,7
0.15,1.0,-0.1503112982970152,6
0.15,1.0,-0.15020753219801014,4
0.15,1.0,-0.1504669474455228,9
0.15,1.0,-0.15041506439602026,8
0.15,0.0,-0.0005188304950253311,10
0.15,1.0,-0.1503112982970152,6
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.1503112982970152,6
0.15,0.0,-0.000466947445522798,9
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.15041506439602026,8
0.15,1.0,-0.1504669474455228,9
0.15,1.0,-0.15025941524751266,5
0.15,0.0,-0.000466947445522798,9
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.15025941524751266,5
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.1512457254518808,3
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1533219345383488,8
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.1508304836345872,2
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.1533219345383488,8
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1533219345383488,8
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.154152418172936,10
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.1533219345383488,8
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1533219345383488,8
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.1508304836345872,2
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1533219345383488,8
0.15,1.0,-0.1533219345383488,8
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1533219345383488,8
0.15,1.0,-0.152076209086468,5
